TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,EKF_Lat,EKF_Lng,EKF_Alt,Guided_Lat,Guided_Lng,Guided_Alt
152649957,36.075772,136.2132929,1.08,0.0,0.0,0.0,0.0,0.0,0.0
152670206,36.075772,136.2132929,1.08,0.0,0.0,0.0,0.0,0.0,0.0
152690178,36.075772,136.2132929,1.08,0.0,0.0,0.0,0.0,0.0,0.0
152709927,36.075772,136.2132928,1.09,0.0,0.0,0.0,0.0,0.0,0.0
152729906,36.0757719,136.2132928,1.09,0.0,0.0,0.0,0.0,0.0,0.0
152733261,0.0,0.0,0.0,36.075772,136.2132925,1.0699999332427979,0.0,0.0,0.0
152749992,36.0757719,136.2132928,1.09,0.0,0.0,0.0,0.0,0.0,0.0
152770173,36.0757719,136.2132928,1.09,0.0,0.0,0.0,0.0,0.0,0.0
152790197,36.0757719,136.2132928,1.09,0.0,0.0,0.0,0.0,0.0,0.0
152809924,36.0757719,136.2132928,1.09,0.0,0.0,0.0,0.0,0.0,0.0
152829996,36.0757718,136.2132928,1.09,0.0,0.0,0.0,0.0,0.0,0.0
152833013,0.0,0.0,0.0,36.0757719,136.2132925,1.0799999237060547,0.0,0.0,0.0
152849925,36.0757718,136.2132928,1.09,0.0,0.0,0.0,0.0,0.0,0.0
152870197,36.0757718,136.2132928,1.09,0.0,0.0,0.0,0.0,0.0,0.0
152889924,36.0757718,136.2132928,1.09,0.0,0.0,0.0,0.0,0.0,0.0
152909970,36.0757718,136.2132928,1.09,0.0,0.0,0.0,0.0,0.0,0.0
152929947,36.0757717,136.2132928,1.09,0.0,0.0,0.0,0.0,0.0,0.0
152933089,0.0,0.0,0.0,36.0757717,136.2132925,1.0799999237060547,0.0,0.0,0.0
152950178,36.0757717,136.2132928,1.09,0.0,0.0,0.0,0.0,0.0,0.0
152970254,36.0757717,136.2132928,1.09,0.0,0.0,0.0,0.0,0.0,0.0
152989996,36.0757717,136.2132928,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153009940,36.0757716,136.2132928,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153029953,36.0757716,136.2132928,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153033266,0.0,0.0,0.0,36.0757716,136.2132925,1.0799999237060547,0.0,0.0,0.0
153050198,36.0757716,136.2132929,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153070188,36.0757716,136.2132929,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153089994,36.0757716,136.2132929,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153110005,36.0757715,136.2132929,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153129953,36.0757715,136.2132929,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153133022,0.0,0.0,0.0,36.0757715,136.2132926,1.0799999237060547,0.0,0.0,0.0
153150219,36.0757715,136.2132929,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153170209,36.0757715,136.2132929,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153189957,36.0757714,136.2132929,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153209937,36.0757714,136.213293,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153229969,36.0757714,136.213293,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153232998,0.0,0.0,0.0,36.0757714,136.2132926,1.0799999237060547,0.0,0.0,0.0
153250153,36.0757714,136.213293,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153270152,36.0757714,136.213293,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153289997,36.0757713,136.213293,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153310009,36.0757713,136.213293,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153330006,36.0757713,136.213293,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153333210,0.0,0.0,0.0,36.0757713,136.2132927,1.0699999332427979,0.0,0.0,0.0
153350168,36.0757713,136.213293,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153370162,36.0757713,136.213293,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153410034,36.0757712,136.213293,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153429904,36.0757712,136.213293,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153433017,0.0,0.0,0.0,36.0757712,136.2132928,1.0699999332427979,0.0,0.0,0.0
153450196,36.0757712,136.2132932,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153470171,36.0757712,136.2132932,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153490001,36.0757712,136.2132932,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153509944,36.0757712,136.2132932,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153529954,36.0757712,136.2132932,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153533263,0.0,0.0,0.0,36.0757711,136.2132929,1.0699999332427979,0.0,0.0,0.0
153550169,36.0757712,136.2132932,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153570169,36.0757711,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153589974,36.0757711,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153609999,36.0757711,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153632954,0.0,0.0,0.0,36.075771,136.213293,1.0699999332427979,0.0,0.0,0.0
153650180,36.0757711,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153670154,36.0757711,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153689998,36.0757711,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153709981,36.0757711,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153729930,36.0757711,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153733009,0.0,0.0,0.0,36.075771,136.2132931,1.0699999332427979,0.0,0.0,0.0
153750171,36.0757711,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153770183,36.0757711,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153790026,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153809981,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153829991,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153833234,0.0,0.0,0.0,36.0757709,136.2132931,1.0699999332427979,0.0,0.0,0.0
153850154,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153870257,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153890026,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153933434,0.0,0.0,0.0,36.0757709,136.2132932,1.059999942779541,0.0,0.0,0.0
153950282,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153970163,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
153989942,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
154009945,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
154029944,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
154033164,0.0,0.0,0.0,36.0757709,136.2132932,1.059999942779541,0.0,0.0,0.0
154050177,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
154070147,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
154089963,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
154110014,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
154130147,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
154132770,0.0,0.0,0.0,36.075771,136.2132932,1.059999942779541,0.0,0.0,0.0
154150124,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
154169976,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
154190015,36.075771,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
154230183,36.0757711,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
154232767,0.0,0.0,0.0,36.075771,136.2132933,1.0699999332427979,0.0,0.0,0.0
154250153,36.0757711,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
154269928,36.0757711,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
154289931,36.0757711,136.2132933,1.09,0.0,0.0,0.0,0.0,0.0,0.0
154330172,36.0757711,136.2132933,1.1,0.0,0.0,0.0,0.0,0.0,0.0
154332774,0.0,0.0,0.0,36.075771,136.2132934,1.0699999332427979,0.0,0.0,0.0
154350221,36.0757711,136.2132934,1.1,0.0,0.0,0.0,0.0,0.0,0.0
154369992,36.0757711,136.2132934,1.1,0.0,0.0,0.0,0.0,0.0,0.0
154389988,36.0757712,136.2132934,1.1,0.0,0.0,0.0,0.0,0.0,0.0
154430178,36.0757712,136.2132934,1.1,0.0,0.0,0.0,0.0,0.0,0.0
154432751,0.0,0.0,0.0,36.0757711,136.2132935,1.0699999332427979,0.0,0.0,0.0
154450153,36.0757712,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
154469939,36.0757712,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
154489940,36.0757712,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
154509935,36.0757712,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
154530166,36.0757713,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
154532801,0.0,0.0,0.0,36.0757712,136.2132937,1.0699999332427979,0.0,0.0,0.0
154550210,36.0757713,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
154569927,36.0757713,136.2132937,1.1,0.0,0.0,0.0,0.0,0.0,0.0
154589911,36.0757713,136.2132937,1.1,0.0,0.0,0.0,0.0,0.0,0.0
154609994,36.0757713,136.2132937,1.1,0.0,0.0,0.0,0.0,0.0,0.0
154630169,36.0757713,136.2132937,1.1,0.0,0.0,0.0,0.0,0.0,0.0
154632751,0.0,0.0,0.0,36.0757713,136.2132939,1.0699999332427979,0.0,0.0,0.0
154650168,36.0757713,136.2132938,1.1,0.0,0.0,0.0,0.0,0.0,0.0
154669971,36.0757713,136.2132938,1.11,0.0,0.0,0.0,0.0,0.0,0.0
154689982,36.0757714,136.2132939,1.11,0.0,0.0,0.0,0.0,0.0,0.0
154710014,36.0757714,136.2132939,1.11,0.0,0.0,0.0,0.0,0.0,0.0
154732767,0.0,0.0,0.0,36.0757713,136.2132941,1.0699999332427979,0.0,0.0,0.0
154737908,0.0,0.0,0.0,0.0,0.0,0.0,360757728.0,1362132992.0,60.0
154750185,36.0757714,136.213294,1.11,0.0,0.0,0.0,0.0,0.0,0.0
154769988,36.0757714,136.213294,1.11,0.0,0.0,0.0,0.0,0.0,0.0
154789975,36.0757714,136.2132941,1.11,0.0,0.0,0.0,0.0,0.0,0.0
154809962,36.0757714,136.2132941,1.11,0.0,0.0,0.0,0.0,0.0,0.0
154830256,36.0757714,136.2132941,1.11,0.0,0.0,0.0,0.0,0.0,0.0
154832782,0.0,0.0,0.0,36.0757714,136.2132943,1.0799999237060547,0.0,0.0,0.0
154850154,36.0757714,136.2132942,1.11,0.0,0.0,0.0,0.0,0.0,0.0
154869975,36.0757714,136.2132942,1.11,0.0,0.0,0.0,0.0,0.0,0.0
154889947,36.0757714,136.2132943,1.11,0.0,0.0,0.0,0.0,0.0,0.0
154910045,36.0757714,136.2132943,1.11,0.0,0.0,0.0,0.0,0.0,0.0
154930171,36.0757714,136.2132943,1.11,0.0,0.0,0.0,0.0,0.0,0.0
154932821,0.0,0.0,0.0,36.0757715,136.2132946,1.0799999237060547,0.0,0.0,0.0
154950276,36.0757714,136.2132944,1.11,0.0,0.0,0.0,0.0,0.0,0.0
154969991,36.0757715,136.2132944,1.11,0.0,0.0,0.0,0.0,0.0,0.0
154989980,36.0757715,136.2132945,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155009976,36.0757715,136.2132945,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155032876,0.0,0.0,0.0,36.0757715,136.2132948,1.0799999237060547,0.0,0.0,0.0
155050254,36.0757715,136.2132946,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155069976,36.0757715,136.2132946,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155089992,36.0757715,136.2132946,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155109992,36.0757715,136.2132947,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155132798,0.0,0.0,0.0,36.0757716,136.213295,1.0799999237060547,0.0,0.0,0.0
155150160,36.0757715,136.2132947,1.12,0.0,0.0,0.0,0.0,0.0,0.0
155169995,36.0757715,136.2132948,1.12,0.0,0.0,0.0,0.0,0.0,0.0
155190019,36.0757715,136.2132948,1.12,0.0,0.0,0.0,0.0,0.0,0.0
155209995,36.0757715,136.2132948,1.12,0.0,0.0,0.0,0.0,0.0,0.0
155232761,0.0,0.0,0.0,36.0757716,136.2132951,1.0799999237060547,0.0,0.0,0.0
155250183,36.0757715,136.2132949,1.12,0.0,0.0,0.0,0.0,0.0,0.0
155269979,36.0757716,136.2132949,1.12,0.0,0.0,0.0,0.0,0.0,0.0
155289983,36.0757716,136.2132949,1.12,0.0,0.0,0.0,0.0,0.0,0.0
155309930,36.0757716,136.2132949,1.12,0.0,0.0,0.0,0.0,0.0,0.0
155332792,0.0,0.0,0.0,36.0757717,136.2132952,1.0799999237060547,0.0,0.0,0.0
155350141,36.0757716,136.2132949,1.12,0.0,0.0,0.0,0.0,0.0,0.0
155370001,36.0757716,136.2132949,1.12,0.0,0.0,0.0,0.0,0.0,0.0
155389944,36.0757716,136.2132949,1.12,0.0,0.0,0.0,0.0,0.0,0.0
155409929,36.0757716,136.2132949,1.12,0.0,0.0,0.0,0.0,0.0,0.0
155430178,36.0757716,136.2132949,1.12,0.0,0.0,0.0,0.0,0.0,0.0
155432820,0.0,0.0,0.0,36.0757717,136.2132953,1.0799999237060547,0.0,0.0,0.0
155440140,0.0,0.0,0.0,0.0,0.0,0.0,360757728.0,1362132992.0,60.0
155450211,36.0757716,136.2132949,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155469985,36.0757717,136.2132949,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155489989,36.0757717,136.2132949,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155509945,36.0757717,136.2132949,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155530162,36.0757717,136.2132949,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155532825,0.0,0.0,0.0,36.0757718,136.2132953,1.0799999237060547,0.0,0.0,0.0
155550146,36.0757717,136.2132949,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155570010,36.0757717,136.2132949,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155589991,36.0757717,136.2132949,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155590147,0.0,0.0,0.0,0.0,0.0,0.0,360757728.0,1362132992.0,60.0
155609975,36.0757718,136.2132949,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155630213,36.0757718,136.2132949,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155632785,0.0,0.0,0.0,36.0757719,136.2132953,1.0799999237060547,0.0,0.0,0.0
155650182,36.0757718,136.2132949,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155670008,36.0757718,136.2132949,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155689991,36.0757718,136.2132949,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155709912,36.0757718,136.2132949,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155730156,36.0757719,136.2132949,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155732808,0.0,0.0,0.0,36.075772,136.2132952,1.0799999237060547,0.0,0.0,0.0
155750174,36.0757719,136.2132949,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155769970,36.0757719,136.2132948,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155789984,36.0757719,136.2132948,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155809981,36.0757719,136.2132948,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155830157,36.075772,136.2132948,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155832810,0.0,0.0,0.0,36.0757721,136.2132951,1.0699999332427979,0.0,0.0,0.0
155850174,36.075772,136.2132948,1.11,0.0,0.0,0.0,0.0,0.0,0.0
155869995,36.075772,136.2132948,1.1,0.0,0.0,0.0,0.0,0.0,0.0
155890013,36.075772,136.2132947,1.1,0.0,0.0,0.0,0.0,0.0,0.0
155909992,36.075772,136.2132947,1.1,0.0,0.0,0.0,0.0,0.0,0.0
155930161,36.0757721,136.2132947,1.1,0.0,0.0,0.0,0.0,0.0,0.0
155932771,0.0,0.0,0.0,36.0757723,136.2132949,1.0699999332427979,0.0,0.0,0.0
155969982,36.0757721,136.2132946,1.1,0.0,0.0,0.0,0.0,0.0,0.0
155990021,36.0757722,136.2132946,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156009916,36.0757722,136.2132946,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156030299,36.0757722,136.2132946,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156032818,0.0,0.0,0.0,36.0757724,136.2132949,1.0699999332427979,0.0,0.0,0.0
156069974,36.0757722,136.2132945,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156089944,36.0757722,136.2132945,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156109984,36.0757724,136.2132945,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156130146,36.0757724,136.2132944,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156132794,0.0,0.0,0.0,36.0757726,136.2132947,1.0699999332427979,0.0,0.0,0.0
156150179,36.0757724,136.2132944,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156170040,36.0757725,136.2132944,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156190010,36.0757725,136.2132944,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156209926,36.0757725,136.2132943,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156230142,36.0757726,136.2132943,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156232817,0.0,0.0,0.0,36.0757728,136.2132945,1.0699999332427979,0.0,0.0,0.0
156250185,36.0757726,136.2132943,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156269989,36.0757726,136.2132943,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156289987,36.0757727,136.2132942,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156309988,36.0757727,136.2132942,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156330164,36.0757727,136.2132942,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156332800,0.0,0.0,0.0,36.075773,136.2132944,1.0699999332427979,0.0,0.0,0.0
156350193,36.0757728,136.2132942,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156369998,36.0757728,136.2132942,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156390034,36.0757728,136.2132941,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156409918,36.0757728,136.2132941,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156429972,36.0757728,136.2132941,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156432792,0.0,0.0,0.0,36.0757732,136.2132942,1.0699999332427979,0.0,0.0,0.0
156450295,36.075773,136.2132941,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156470007,36.075773,136.2132941,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156490174,36.075773,136.213294,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156509932,36.0757731,136.213294,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156529996,36.0757731,136.213294,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156532840,0.0,0.0,0.0,36.0757734,136.2132941,1.0699999332427979,0.0,0.0,0.0
156542667,0.0,0.0,0.0,0.0,0.0,0.0,360757760.0,1362132992.0,60.0
156550177,36.0757731,136.213294,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156569950,36.0757732,136.213294,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156590119,36.0757732,136.2132939,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156609992,36.0757732,136.2132939,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156629978,36.0757732,136.2132939,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156632837,0.0,0.0,0.0,36.0757735,136.2132939,1.0699999332427979,0.0,0.0,0.0
156650148,36.0757733,136.2132939,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156690268,36.0757733,136.2132938,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156729959,36.0757734,136.2132938,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156732892,0.0,0.0,0.0,36.0757737,136.2132938,1.0699999332427979,0.0,0.0,0.0
156742715,0.0,0.0,0.0,0.0,0.0,0.0,360757760.0,1362132992.0,60.0
156750181,36.0757734,136.2132937,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156790293,36.0757734,136.2132937,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156809986,36.0757734,136.2132937,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156829950,36.0757734,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156832776,0.0,0.0,0.0,36.0757739,136.2132936,1.0699999332427979,0.0,0.0,0.0
156850273,36.0757736,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156890315,36.0757736,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156909931,36.0757737,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156929988,36.0757737,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156932831,0.0,0.0,0.0,36.075774,136.2132935,1.0699999332427979,0.0,0.0,0.0
156950198,36.0757737,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
156990179,36.0757738,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157010036,36.0757738,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157030015,36.0757738,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157032795,0.0,0.0,0.0,36.0757741,136.2132934,1.0699999332427979,0.0,0.0,0.0
157050143,36.0757738,136.2132934,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157069978,36.0757739,136.2132934,1.09,0.0,0.0,0.0,0.0,0.0,0.0
157090165,36.0757739,136.2132934,1.09,0.0,0.0,0.0,0.0,0.0,0.0
157109944,36.0757739,136.2132934,1.09,0.0,0.0,0.0,0.0,0.0,0.0
157130009,36.0757739,136.2132934,1.09,0.0,0.0,0.0,0.0,0.0,0.0
157132802,0.0,0.0,0.0,36.0757743,136.2132933,1.0699999332427979,0.0,0.0,0.0
157150189,36.075774,136.2132934,1.09,0.0,0.0,0.0,0.0,0.0,0.0
157169991,36.075774,136.2132934,1.09,0.0,0.0,0.0,0.0,0.0,0.0
157190148,36.075774,136.2132934,1.09,0.0,0.0,0.0,0.0,0.0,0.0
157209934,36.075774,136.2132934,1.09,0.0,0.0,0.0,0.0,0.0,0.0
157229899,36.075774,136.2132934,1.09,0.0,0.0,0.0,0.0,0.0,0.0
157232823,0.0,0.0,0.0,36.0757744,136.2132933,1.0699999332427979,0.0,0.0,0.0
157250213,36.075774,136.2132934,1.09,0.0,0.0,0.0,0.0,0.0,0.0
157269913,36.075774,136.2132934,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157290210,36.075774,136.2132934,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157292685,0.0,0.0,0.0,0.0,0.0,0.0,360757760.0,1362132864.0,60.0
157309906,36.075774,136.2132934,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157329942,36.075774,136.2132934,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157332767,0.0,0.0,0.0,36.0757744,136.2132933,1.0699999332427979,0.0,0.0,0.0
157350196,36.0757742,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157369997,36.0757742,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157389930,36.0757742,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157409923,36.0757742,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157429976,36.0757742,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157432800,0.0,0.0,0.0,36.0757745,136.2132933,1.0799999237060547,0.0,0.0,0.0
157450298,36.0757742,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157469925,36.0757742,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157489972,36.0757742,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157492696,0.0,0.0,0.0,0.0,0.0,0.0,360757760.0,1362132864.0,60.0
157509957,36.0757742,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157529988,36.0757742,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157532799,0.0,0.0,0.0,36.0757745,136.2132934,1.0799999237060547,0.0,0.0,0.0
157550307,36.0757743,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157569994,36.0757743,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157589926,36.0757743,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157610032,36.0757743,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157629997,36.0757743,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157632834,0.0,0.0,0.0,36.0757746,136.2132934,1.0799999237060547,0.0,0.0,0.0
157650317,36.0757743,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157669995,36.0757743,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157709915,36.0757743,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157729962,36.0757743,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157732795,0.0,0.0,0.0,36.0757746,136.2132933,1.0799999237060547,0.0,0.0,0.0
157742654,0.0,0.0,0.0,0.0,0.0,0.0,360757760.0,1362132864.0,60.0
157769954,36.0757743,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157789991,36.0757743,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157809957,36.0757744,136.2132935,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157829944,36.0757744,136.2132934,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157832804,0.0,0.0,0.0,36.0757746,136.2132933,1.0799999237060547,0.0,0.0,0.0
157850427,36.0757744,136.2132934,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157869983,36.0757744,136.2132934,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157890003,36.0757744,136.2132934,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157909976,36.0757744,136.2132933,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157929955,36.0757744,136.2132933,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157932782,0.0,0.0,0.0,36.0757746,136.2132931,1.0799999237060547,0.0,0.0,0.0
157950321,36.0757744,136.2132933,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157970040,36.0757744,136.2132932,1.1,0.0,0.0,0.0,0.0,0.0,0.0
157989924,36.0757745,136.2132932,1.1,0.0,0.0,0.0,0.0,0.0,0.0
158009942,36.0757745,136.2132932,1.1,0.0,0.0,0.0,0.0,0.0,0.0
158029912,36.0757745,136.213293,1.1,0.0,0.0,0.0,0.0,0.0,0.0
158032815,0.0,0.0,0.0,36.0757747,136.2132929,1.0799999237060547,0.0,0.0,0.0
